date,time,dex,pool_name,pool_address,tvl_usd,volume_24h_usd,bucket,pool_type,is_amplified,latest_epoch_avg_liquidity,latest_epoch,deprecated,is_deregistered,fetch_ok,fees_24h_usd,fee_apr,lp_total_supply,astro_staked_usd,assets_json
2026-09-05,04:31:29,astroport,LUNA-ampLUNA,terra1cupwgntu082ypw2ztgtxfzcenexcu6ggp5zzunn3yzfwgrvdcclqgjrjqg,832005.00,17435.70,project,concentrated,false,816058.15,201,false,false,true,15.260700,0.00669486,6196497431678,96882.20,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""11340429447700"",""price_usd"":0.04581309,""precision"":6},{""symbol"":""ampLUNA"",""denom"":""terra1ecgazyd0waaj3g7l9cmy5gulhxkps2gmxu9ghducvuypjq68mq2s5lvsct"",""amount"":""3007413680274"",""price_usd"":0.10376392987381845,""precision"":6}]"
2026-09-05,04:31:29,astroport,USDC-EURe,terra1ys7edvw89krf47n4zsz4c4m9das7ppltjtfv2epw85thqpvl6hhqn55m6y,398333.00,6005.77,bluechip,concentrated,false,337042.97,201,false,false,true,8.229160,0.00754053,181889358375,361993.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""198896916140"",""price_usd"":1,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""171931298529"",""price_usd"":1.16,""precision"":6}]"
2026-09-05,04:31:29,astroport,LUNA-USDC,terra1v3lqxl0eyte9x3nhdgcj8hwvjq76aupnnzz0yll8mxs5cckc29pqvg2scu,345470.00,31970.40,stable,concentrated,false,340885.66,201,false,false,true,18.096500,0.01911953,747959796317,268494.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""3734458656700"",""price_usd"":0.04581309,""precision"":6},{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""174255044602"",""price_usd"":1,""precision"":6}]"
2026-09-05,04:31:29,astroport,LUNA-EURe,terra1vhxl8ggscmhae3muvwvs2vs8ppprzqf07xngcdp798fwnrcksjxszqfa8n,195339.00,2556.37,stable,concentrated,false,192606.59,201,false,false,true,2.310050,0.00431644,416543687471,184886.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""2160153865529"",""price_usd"":0.04581309,""precision"":6},{""symbol"":""EURe"",""denom"":""ibc/8D52B251B447B7160421ACFBD50F6B0ABE5F98D2C404B03701130F12044439A1"",""amount"":""83128779770"",""price_usd"":1.16,""precision"":6}]"
2026-09-05,04:31:29,astroport,USDC-USDT,terra1dnssvse0fqw4d4gqc8kvchfud5r6e8cr7w9cdpervhl2pgr2eecquujpg6,192404.00,214.03,bluechip,stable,false,192072.63,201,false,false,true,0.053486,0.00010147,95832101810,141651.00,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""91397884500"",""price_usd"":1,""precision"":6},{""symbol"":""USDT"",""denom"":""ibc/9B19062D46CAB50361CE9B0A3E6D0A7A53AC9E7CB361F32A73CC733144A9A9E5"",""amount"":""101007950906"",""price_usd"":1,""precision"":6}]"
2026-09-05,04:31:29,astroport,PAXG-WBTC,terra1g55qjcptzqgdyqfgzu5mj8x82955rvlxy4c37z5t6ldgz7cz033q0xr2lx,150117.00,293.59,single,concentrated,false,150970.93,201,false,false,true,0.285888,0.00069512,3994901,54791.20,"[{""symbol"":""PAXG"",""denom"":""ibc/0EF5630576C66968EF0787868CF09FD866FAD131BC148D24A148358A85F0EB62"",""amount"":""16993207095265140000"",""price_usd"":4434.15,""precision"":18},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""94060024"",""price_usd"":79447,""precision"":8}]"
2026-09-05,04:31:29,astroport,LUNA-WBTC,terra1mea829xtsnxwv4l9lhzs0tzpnyamjpz5y45a9tpp06jgdhjd48yqc4ales,112833.00,1867.60,bluechip,concentrated,false,109225.40,201,false,false,true,1.839830,0.00595161,927535412,104706.00,"[{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""1242386746510"",""price_usd"":0.04581309,""precision"":6},{""symbol"":""WBTC"",""denom"":""ibc/88386AC48152D48B34B082648DF836F975506F0B57DBBFC10A54213B1BF484CB"",""amount"":""70417235"",""price_usd"":79447,""precision"":8}]"
2026-09-05,04:31:29,astroport,USDC-SOLID,terra1fwjxdjpl98shj20l4swlen9hyu4lhvekrvqkqn393lzzghmsn2wqjdnvpu,89807.60,169.23,project,xyk,false,89146.78,201,false,false,true,0.338580,0.00137607,39770099932,75181.80,"[{""symbol"":""USDC"",""denom"":""ibc/2C962DAB9F57FE0921435426AE75196009FAA1981BF86991203C8411F8980FDB"",""amount"":""44890972054"",""price_usd"":1,""precision"":6},{""symbol"":""SOLID"",""denom"":""terra10aa3zdkrc7jwuf8ekl3zq7e7m42vmzqehcmu74e4egc7xkm5kr2s0muyst"",""amount"":""45756767139"",""price_usd"":0.9817785859092606,""precision"":6}]"
2026-09-05,04:31:29,astroport,LUNA-CAPA,terra183wqgrwa2k0uvlz99j57c496gfuwgtaccrhv4stcjzv3ydacl9zq0hmf25,63520.60,37.64,project,concentrated,false,61341.91,201,false,false,true,0.037535,0.00021568,4069940723997,58307.50,"[{""symbol"":""CAPA"",""denom"":""terra1t4p3u8khpd7f8qzurwyafxt648dya6mp6vur3vaapswt6m24gkuqrfdhar"",""amount"":""24444866698479"",""price_usd"":0.001294088831342653,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""697037406162"",""price_usd"":0.04581309,""precision"":6}]"
2026-09-05,04:31:29,astroport,LUNA-FUEL,terra10yfnsqn20rzlnlzkeva5255q27zp6ws9te9uuql9e0lacfcze7zsffjct5,42996.60,0.00,project,concentrated,false,42046.34,201,false,false,true,0.000000,0.00000000,1946120043081,33098.60,"[{""symbol"":""FUEL"",""denom"":""ibc/4B44179AC2F0BEE50C16A673B3B886398988692885B2848A1C8AEF27148B3961"",""amount"":""8140268914665"",""price_usd"":0.002660487712621841,""precision"":6},{""symbol"":""LUNA"",""denom"":""uluna"",""amount"":""466484594249"",""price_usd"":0.04581309,""precision"":6}]"
